count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
437.0, 0, 3.7299468906855218, 184.1666666666666, 5.483333333333333, 0.0, 0, 134, 151, 2, 132.0333333333333, 58, 6.0166666666666675
438.0, 0, 3.730370421304297, 186.40000000000015, 0, 0.0, 0, 134, 151, 0, 133.79999999999998, 56, 5.633333333333333
439.0, 0, 3.7287356863781778, 188.63333333333324, 0, 0.0, 0, 134, 151, 0, 135.56666666666672, 55, 5.133333333333333
440.0, 0, 3.7228483990137797, 179.76666666666674, 11.100000000000001, 0.0, 0, 132, 153, 4, 127.9833333333334, 52, 4.866666666666667
441.0, 0, 3.722095951953842, 181.96666666666658, 0, 0.0, 0, 132, 153, 0, 129.75000000000009, 48, 4.633333333333333
442.0, 0, 3.7129553843916026, 184.1666666666666, 0, 0.0, 0, 134, 155, 0, 131.53333333333336, 46, 4.5
443.0, 0, 3.709802797779103, 175.43333333333348, 10.966666666666665, 0.0, 0, 130, 155, 4, 124.08333333333334, 47, 4.266666666666667
444.0, 0, 3.693868502116457, 177.59999999999994, 0, 0.0, 0, 130, 155, 0, 125.84999999999995, 49, 4.0
445.0, 0, 3.686757717397621, 171.50000000000009, 8.266666666666666, 0.0, 0, 129, 157, 3, 120.51666666666661, 43, 3.6166666666666667
446.0, 0, 3.6861369279593035, 173.6499999999999, 0, 0.0, 0, 129, 157, 0, 122.34999999999995, 42, 3.55
447.0, 0, 3.682646406791472, 175.79999999999993, 0, 0.0, 0, 131, 155, 0, 124.19999999999996, 43, 3.3666666666666667
448.0, 0, 3.6848993721502863, 177.98333333333346, 0, 0.0, 0, 131, 155, 0, 126.0833333333333, 43, 3.2666666666666666
449.0, 1, 3.692568425412241, 180.1666666666666, 0, 0.0, 1, 131, 151, 0, 127.99999999999996, 45, 3.466666666666667
450.0, 0, 3.683036536666873, 182.35000000000008, 0, 0.0, 0, 133, 151, 0, 129.93333333333328, 44, 3.2666666666666666
451.0, 0, 3.6948455113326464, 184.56666666666658, 0, 0.0, 0, 133, 149, 0, 131.8833333333333, 44, 3.3833333333333333
452.0, 0, 3.6853277279205225, 186.78333333333327, 0, 0.0, 0, 135, 150, 0, 133.85, 45, 3.5
453.0, 0, 3.6900164081010467, 189.03333333333347, 0, 0.0, 0, 135, 150, 0, 135.83333333333334, 45, 3.533333333333333
454.0, 0, 3.6984956590607467, 191.28333333333325, 0, 0.0, 0, 135, 150, 0, 137.81666666666672, 46, 3.6500000000000004
455.0, 0, 3.68858038061687, 193.53333333333345, 0, 0.0, 0, 137, 152, 0, 139.80000000000007, 46, 3.7333333333333334
456.0, 0, 3.703707310857458, 195.81666666666658, 0, 0.0, 0, 137, 152, 0, 141.7833333333334, 48, 3.8833333333333337
457.0, 0, 3.6995870955237784, 198.09999999999994, 0, 0.0, 0, 139, 154, 0, 143.7666666666667, 51, 4.5
458.0, 0, 3.705046174243779, 200.41666666666683, 0, 0.0, 0, 139, 154, 0, 145.75, 51, 4.8
459.0, 0, 3.72243459800578, 202.73333333333323, 0, 0.0, 0, 139, 154, 0, 147.73333333333332, 53, 5.116666666666667
460.0, 0, 3.7230025927352566, 205.0500000000001, 0, 0.0, 0, 141, 156, 0, 149.7166666666666, 55, 5.466666666666667
461.0, 0, 3.7327551070628893, 207.39999999999992, 0, 0.0, 0, 141, 156, 0, 151.7, 56, 5.966666666666667
462.0, 1, 3.7337974488035686, 209.74999999999994, 0, 0.0, 1, 143, 158, 0, 153.68333333333334, 56, 5.633333333333334
463.0, 0, 3.7383126075444464, 200.41666666666683, 11.716666666666665, 0.0, 0, 139, 158, 4, 145.71666666666667, 55, 5.266666666666667
464.0, 0, 3.7410875603586247, 202.73333333333323, 0, 0.0, 0, 139, 158, 0, 147.63333333333335, 57, 4.95
465.0, 0, 3.7256250116904654, 205.0500000000001, 0, 0.0, 0, 141, 160, 0, 149.54999999999995, 51, 4.383333333333334
466.0, 0, 3.732528488916391, 204.58333333333326, 2.816666666666667, 0.0, 0, 140, 160, 1, 149.08333333333334, 50, 4.25
467.0, 0, 3.725846931655286, 198.09999999999994, 8.816666666666666, 0.0, 0, 139, 162, 3, 143.58333333333334, 55, 4.4
468.0, 0, 3.7246577191980164, 200.41666666666683, 0, 0.0, 0, 139, 162, 0, 145.50000000000003, 50, 4.2
469.0, 0, 3.7225452857922967, 194.01666666666657, 8.716666666666667, 0.0, 0, 136, 162, 3, 139.98333333333338, 46, 3.7166666666666663
470.0, 0, 3.7096043381484973, 193.53333333333342, 2.75, 0.0, 0, 137, 164, 1, 139.53333333333336, 48, 3.8499999999999996
471.0, 0, 3.7039415604020327, 195.81666666666658, 0, 0.0, 0, 137, 164, 0, 141.46666666666667, 45, 3.6166666666666667
472.0, 0, 3.706354692954494, 198.09999999999994, 0, 0.0, 0, 139, 164, 0, 143.4, 45, 3.2666666666666666
473.0, 0, 3.7138931897330885, 200.41666666666683, 0, 0.0, 0, 139, 162, 0, 145.33333333333331, 46, 3.45
474.0, 0, 3.713521221595725, 202.73333333333323, 0, 0.0, 0, 139, 161, 0, 147.3166666666666, 48, 3.6833333333333336
475.0, 1, 3.708236897271014, 205.0500000000001, 0, 0.0, 1, 141, 160, 0, 149.34999999999994, 49, 3.4666666666666663
476.0, 0, 3.7170253151776307, 207.39999999999992, 0, 0.0, 0, 141, 157, 0, 151.43333333333325, 47, 3.2333333333333334
477.0, 0, 3.7126058641900226, 209.74999999999994, 0, 0.0, 0, 143, 158, 0, 153.5333333333333, 47, 3.1999999999999997
478.0, 0, 3.7181324980534476, 212.1333333333335, 0, 0.0, 0, 143, 155, 0, 155.65000000000003, 55, 3.7166666666666663
479.0, 0, 3.7256219168696694, 214.51666666666654, 0, 0.0, 0, 143, 155, 0, 157.80000000000004, 51, 3.75
480.0, 0, 3.724893836081872, 216.90000000000012, 0, 0.0, 0, 145, 157, 0, 159.96666666666664, 54, 4.35
481.0, 0, 3.7341197118286713, 219.3166666666666, 0, 0.0, 0, 145, 157, 0, 162.13333333333333, 55, 4.6000000000000005
482.0, 0, 3.7323264997224967, 221.7333333333333, 0, 0.0, 0, 147, 159, 0, 164.29999999999995, 55, 4.800000000000001
483.0, 0, 3.737013979544097, 224.18333333333348, 0, 0.0, 0, 147, 159, 0, 166.46666666666667, 55, 4.866666666666667
484.0, 0, 3.7350101918489376, 226.63333333333316, 0, 0.0, 0, 147, 159, 0, 168.66666666666669, 54, 5.166666666666666
485.0, 0, 3.7354298376381747, 229.08333333333346, 0, 0.0, 0, 149, 161, 0, 170.86666666666662, 57, 5.566666666666666
486.0, 0, 3.7494068912421983, 231.56666666666666, 0, 0.0, 0, 149, 161, 0, 173.06666666666672, 60, 6.066666666666666
487.0, 0, 3.7487342624321514, 234.04999999999993, 0, 0.0, 0, 151, 163, 0, 175.2666666666667, 63, 6.95
488.0, 1, 3.7498921782963617, 227.15000000000015, 9.416666666666668, 0.0, 1, 148, 163, 3, 169.43333333333334, 60, 6.466666666666667
489.0, 0, 3.756886244269316, 226.63333333333316, 2.9833333333333334, 0.0, 0, 147, 163, 1, 168.96666666666664, 61, 5.9833333333333325
490.0, 0, 3.756750892210041, 229.08333333333346, 0, 0.0, 0, 149, 165, 0, 171.1, 57, 5.516666666666666
491.0, 0, 3.7597249073462597, 231.56666666666666, 0, 0.0, 0, 149, 165, 0, 173.2333333333333, 54, 5.083333333333334
492.0, 0, 3.7501308606531105, 221.7333333333333, 12.316666666666666, 0.0, 0, 147, 167, 4, 164.9, 53, 4.8
493.0, 0, 3.7463767845393945, 224.1833333333335, 0, 0.0, 0, 147, 167, 0, 166.96666666666673, 51, 4.65
494.0, 0, 3.7426616604983587, 226.63333333333318, 0, 0.0, 0, 147, 167, 0, 169.03333333333336, 55, 4.95
495.0, 0, 3.7407551730533686, 216.90000000000012, 12.183333333333334, 0.0, 0, 145, 169, 4, 160.88333333333335, 55, 4.85
496.0, 0, 3.739120829800242, 219.3166666666666, 0, 0.0, 0, 145, 169, 0, 162.9, 52, 4.550000000000001
497.0, 0, 3.734827016907133, 209.74999999999994, 11.983333333333333, 0.0, 0, 143, 171, 4, 154.73333333333335, 52, 4.433333333333334
498.0, 0, 3.725093411081633, 212.1333333333335, 0, 0.0, 0, 143, 170, 0, 156.70000000000002, 46, 3.9833333333333334
499.0, 0, 3.7200949829768057, 214.5166666666665, 0, 0.0, 0, 143, 169, 0, 158.68333333333328, 45, 3.9
500.0, 0, 3.7184985821446728, 216.90000000000012, 0, 0.0, 0, 145, 168, 0, 160.68333333333328, 46, 3.8333333333333335
501.0, 1, 3.727680195481228, 219.31666666666663, 0, 0.0, 1, 145, 167, 0, 162.7, 50, 3.6333333333333333
502.0, 0, 3.724291992892163, 221.7333333333333, 0, 0.0, 0, 147, 165, 0, 164.76666666666668, 50, 3.466666666666667
503.0, 0, 3.7286722965281514, 224.18333333333348, 0, 0.0, 0, 147, 163, 0, 166.84999999999994, 55, 3.833333333333333
504.0, 0, 3.7314830157549452, 226.63333333333316, 0, 0.0, 0, 147, 163, 0, 168.95000000000002, 52, 3.8833333333333333
505.0, 0, 3.731771864965005, 229.08333333333346, 0, 0.0, 0, 149, 165, 0, 171.11666666666662, 56, 4.066666666666666
506.0, 0, 3.740142835602855, 231.56666666666666, 0, 0.0, 0, 149, 165, 0, 173.31666666666663, 53, 4.2333333333333325
507.0, 0, 3.736860277729982, 234.04999999999993, 0, 0.0, 0, 151, 167, 0, 175.51666666666668, 52, 4.233333333333333
508.0, 0, 3.736209393083818, 236.56666666666683, 0, 0.0, 0, 151, 167, 0, 177.75000000000009, 53, 4.300000000000001
509.0, 0, 3.7495782628811787, 239.0833333333331, 0, 0.0, 0, 151, 167, 0, 180.0166666666667, 56, 4.75
510.0, 0, 3.746524470332925, 241.60000000000016, 0, 0.0, 0, 153, 169, 0, 182.2833333333334, 55, 4.966666666666667
511.0, 0, 3.752337211694337, 244.15000000000003, 0, 0.0, 0, 153, 169, 0, 184.56666666666666, 57, 5.283333333333333
512.0, 0, 3.7465157247451475, 246.69999999999996, 0, 0.0, 0, 155, 171, 0, 186.88333333333335, 58, 5.75
513.0, 0, 3.751097300841215, 249.2833333333335, 0, 0.0, 0, 155, 171, 0, 189.19999999999996, 59, 6.333333333333334
514.0, 1, 3.763941082035308, 251.86666666666642, 0, 0.0, 1, 155, 171, 0, 191.51666666666657, 58, 5.933333333333334
515.0, 0, 3.7578824543430285, 241.60000000000016, 12.85, 0.0, 0, 153, 173, 4, 182.73333333333323, 57, 5.549999999999999
516.0, 0, 3.7607422333018654, 244.15000000000003, 0, 0.0, 0, 153, 173, 0, 184.98333333333335, 53, 5.033333333333333
517.0, 0, 3.748198161009572, 246.69999999999996, 0, 0.0, 0, 155, 175, 0, 187.23333333333338, 53, 4.85
518.0, 0, 3.748474468132519, 239.61666666666684, 9.666666666666666, 0.0, 0, 152, 175, 3, 181.01666666666665, 57, 4.816666666666666
519.0, 0, 3.7516195474594327, 239.0833333333331, 3.066666666666667, 0.0, 0, 151, 175, 1, 180.5166666666667, 54, 4.583333333333333
520.0, 0, 3.7414338628679196, 241.60000000000016, 0, 0.0, 0, 153, 177, 0, 182.70000000000002, 54, 4.35
521.0, 0, 3.7508495479043127, 231.56666666666666, 12.583333333333332, 0.0, 0, 149, 177, 4, 173.9333333333333, 50, 4.2
522.0, 0, 3.73725405615007, 234.04999999999993, 0, 0.0, 0, 151, 179, 0, 176.05, 51, 3.8833333333333333
523.0, 0, 3.7313321085675364, 230.16666666666686, 6.4, 0.0, 0, 149, 179, 2, 172.6666666666667, 52, 3.8
524.0, 0, 3.731505978780648, 232.64999999999984, 0, 0.0, 0, 149, 179, 0, 174.76666666666668, 52, 3.6
525.0, 0, 3.7289187508962636, 235.13333333333344, 0, 0.0, 0, 151, 177, 0, 176.86666666666673, 50, 3.6500000000000004
526.0, 0, 3.7396006171315843, 237.64999999999998, 0, 0.0, 0, 151, 176, 0, 178.96666666666664, 50, 3.466666666666667
527.0, 1, 3.7338733009823537, 240.1666666666666, 0, 0.0, 1, 153, 175, 0, 181.10000000000002, 51, 3.3000000000000003
528.0, 0, 3.73614296209045, 242.71666666666684, 0, 0.0, 0, 153, 172, 0, 183.24999999999994, 53, 3.2333333333333334
529.0, 0, 3.7472219211005653, 245.26666666666642, 0, 0.0, 0, 153, 171, 0, 185.43333333333328, 53, 3.3333333333333335
530.0, 0, 3.749000239361625, 247.81666666666683, 0, 0.0, 0, 155, 169, 0, 187.6499999999999, 54, 3.6999999999999997
531.0, 0, 3.7532031656052096, 250.40000000000003, 0, 0.0, 0, 155, 169, 0, 189.88333333333335, 56, 3.6333333333333337
532.0, 0, 3.7426050579471752, 252.9833333333333, 0, 0.0, 0, 157, 171, 0, 192.20000000000002, 56, 3.7333333333333334
533.0, 0, 3.7477729810698572, 255.60000000000016, 0, 0.0, 0, 157, 171, 0, 194.56666666666663, 57, 3.9833333333333334
534.0, 0, 3.7594891328620026, 258.2166666666664, 0, 0.0, 0, 157, 171, 0, 196.95000000000007, 55, 4.183333333333334
535.0, 0, 3.756520965755237, 260.8333333333335, 0, 0.0, 0, 159, 173, 0, 199.35000000000002, 57, 4.366666666666667
536.0, 0, 3.7658958255605723, 263.4833333333334, 0, 0.0, 0, 159, 173, 0, 201.78333333333336, 59, 4.983333333333334
537.0, 0, 3.756806115543739, 266.13333333333327, 0, 0.0, 0, 161, 175, 0, 204.21666666666673, 62, 5.366666666666667
538.0, 0, 3.762431946732841, 268.81666666666683, 0, 0.0, 0, 161, 175, 0, 206.68333333333342, 59, 5.866666666666666
539.0, 0, 3.772808077358463, 271.4999999999998, 0, 0.0, 0, 161, 175, 0, 209.15000000000003, 58, 6.283333333333333
540.0, 1, 3.764494941558046, 267.63333333333344, 6.55, 0.0, 1, 161, 177, 2, 205.7166666666667, 57, 5.75
541.0, 0, 3.7582471904116015, 263.48333333333335, 6.833333333333334, 0.0, 0, 159, 177, 2, 202.11666666666665, 54, 5.35
542.0, 0, 3.7494374036269384, 266.1333333333332, 0, 0.0, 0, 161, 179, 0, 204.53333333333336, 50, 4.883333333333333
543.0, 0, 3.756289189507927, 268.81666666666683, 0, 0.0, 0, 161, 179, 0, 206.94999999999993, 49, 4.6
544.0, 0, 3.7617896782871583, 264.98333333333306, 6.516666666666667, 0.0, 0, 159, 179, 2, 203.89999999999998, 49, 4.4
545.0, 0, 3.7511359159052877, 260.8333333333335, 6.800000000000001, 0.0, 0, 159, 181, 2, 200.19999999999985, 45, 3.95
546.0, 0, 3.750226505513922, 263.48333333333335, 0, 0.0, 0, 159, 181, 0, 202.54999999999995, 47, 3.8333333333333335
547.0, 0, 3.7421206220106784, 256.2666666666666, 9.866666666666667, 0.0, 0, 158, 183, 3, 196.34999999999997, 47, 3.8833333333333333
548.0, 0, 3.746705231912831, 255.60000000000016, 3.3, 0.0, 0, 157, 183, 1, 195.8833333333333, 49, 3.75
549.0, 0, 3.7516289250816794, 251.86666666666642, 6.35, 0.0, 0, 155, 183, 2, 192.70000000000002, 42, 3.3499999999999996
550.0, 0, 3.745907104321895, 254.45000000000016, 0, 0.0, 0, 157, 183, 0, 194.95000000000002, 44, 3.1833333333333336
551.0, 0, 3.750414189850684, 257.0666666666667, 0, 0.0, 0, 157, 181, 0, 197.20000000000002, 46, 3.2666666666666666
552.0, 0, 3.74677994141208, 259.6833333333333, 0, 0.0, 0, 159, 182, 0, 199.45000000000002, 44, 2.9833333333333334
553.0, 1, 3.7569542610712645, 262.33333333333354, 0, 0.0, 1, 159, 179, 0, 201.70000000000007, 45, 2.783333333333333
554.0, 0, 3.774418759923722, 264.98333333333306, 0, 0.0, 0, 159, 178, 0, 203.9666666666667, 44, 2.7166666666666663
555.0, 0, 3.7665953032186774, 267.63333333333344, 0, 0.0, 0, 161, 177, 0, 206.2333333333334, 48, 2.8333333333333335
556.0, 0, 3.77191482358946, 270.31666666666666, 0, 0.0, 0, 161, 175, 0, 208.53333333333327, 51, 3.1333333333333333
557.0, 0, 3.765978366301726, 272.99999999999994, 0, 0.0, 0, 163, 177, 0, 210.83333333333334, 52, 3.566666666666667
558.0, 0, 3.769406337377764, 275.71666666666687, 0, 0.0, 0, 163, 177, 0, 213.1666666666666, 52, 3.6999999999999997
559.0, 0, 3.781855793969644, 278.43333333333317, 0, 0.0, 0, 163, 177, 0, 215.49999999999997, 56, 4.016666666666667
560.0, 0, 3.7761259787828285, 281.1500000000001, 0, 0.0, 0, 165, 179, 0, 217.8833333333333, 53, 4.216666666666667
561.0, 0, 3.778080961621537, 283.90000000000003, 0, 0.0, 0, 165, 179, 0, 220.29999999999998, 59, 4.833333333333333
562.0, 0, 3.7669395272771276, 286.6499999999999, 0, 0.0, 0, 167, 181, 0, 222.75000000000003, 57, 4.933333333333334
563.0, 0, 3.776551309940931, 289.4333333333335, 0, 0.0, 0, 167, 181, 0, 225.2166666666667, 61, 5.4833333333333325
564.0, 0, 3.789107607507269, 292.21666666666647, 0, 0.0, 0, 167, 181, 0, 227.68333333333348, 65, 5.833333333333333
565.0, 0, 3.7862748617734105, 295.0, 0, 0.0, 0, 169, 183, 0, 230.20000000000005, 66, 6.55
566.0, 1, 3.787039864391017, 297.81666666666666, 0, 0.0, 1, 169, 183, 0, 232.7333333333334, 63, 5.950000000000001
567.0, 0, 3.7800988361608447, 286.6499999999999, 13.983333333333333, 0.0, 0, 167, 185, 4, 222.83333333333331, 59, 5.366666666666667
568.0, 0, 3.7862817780352716, 289.43333333333356, 0, 0.0, 0, 167, 185, 0, 225.33333333333334, 61, 5.216666666666667
569.0, 0, 3.7852670291131076, 292.21666666666647, 0, 0.0, 0, 167, 185, 0, 227.8499999999999, 54, 4.816666666666666
570.0, 0, 3.780823776236164, 287.9833333333334, 7.016666666666667, 0.0, 0, 167, 187, 2, 224.30000000000004, 55, 4.5
571.0, 0, 3.776961524649585, 283.90000000000003, 6.866666666666667, 0.0, 0, 165, 187, 2, 220.66666666666652, 50, 4.416666666666666
572.0, 0, 3.7631416625573086, 286.6499999999999, 0, 0.0, 0, 167, 189, 0, 223.13333333333338, 51, 4.35
573.0, 0, 3.763782100477251, 275.71666666666687, 13.716666666666665, 0.0, 0, 163, 189, 4, 213.69999999999993, 50, 4.333333333333333
574.0, 0, 3.76726199583032, 278.43333333333317, 0, 0.0, 0, 163, 189, 0, 216.11666666666665, 49, 4.116666666666667
575.0, 0, 3.7532243841221544, 277.6000000000001, 3.55, 0.0, 0, 164, 191, 1, 215.4499999999999, 52, 4.116666666666667
576.0, 0, 3.757639043949919, 280.33333333333337, 0, 0.0, 0, 164, 191, 0, 217.85, 52, 3.966666666666667
577.0, 0, 3.748377176883664, 283.0666666666666, 0, 0.0, 0, 166, 189, 0, 220.25000000000003, 54, 3.8666666666666667
578.0, 0, 3.751115544042664, 285.8333333333336, 0, 0.0, 0, 166, 189, 0, 222.65, 51, 3.783333333333333
579.0, 1, 3.767267018201092, 288.59999999999985, 0, 0.0, 1, 166, 185, 0, 225.05000000000015, 55, 3.8333333333333335
580.0, 0, 3.76733671872654, 291.36666666666673, 0, 0.0, 0, 168, 187, 0, 227.4666666666667, 56, 3.9333333333333336
581.0, 0, 3.7727228619164563, 294.16666666666663, 0, 0.0, 0, 168, 183, 0, 229.91666666666674, 56, 4.1000000000000005
582.0, 0, 3.7748570397005605, 296.9666666666666, 0, 0.0, 0, 170, 183, 0, 232.36666666666662, 60, 4.133333333333334
583.0, 0, 3.7859104716777527, 299.80000000000024, 0, 0.0, 0, 170, 183, 0, 234.81666666666672, 64, 4.333333333333333
584.0, 0, 3.79545351937038, 302.63333333333316, 0, 0.0, 0, 170, 183, 0, 237.28333333333322, 66, 4.566666666666666
585.0, 0, 3.7964006388323264, 305.46666666666664, 0, 0.0, 0, 172, 185, 0, 239.8, 63, 4.75
586.0, 0, 3.799379846025047, 308.3333333333333, 0, 0.0, 0, 172, 185, 0, 242.33333333333312, 65, 4.966666666666667
587.0, 0, 3.794967398446073, 311.19999999999993, 0, 0.0, 0, 174, 187, 0, 244.88333333333344, 63, 5.133333333333334
588.0, 0, 3.8040781804245363, 314.10000000000025, 0, 0.0, 0, 174, 187, 0, 247.46666666666658, 62, 5.333333333333334
589.0, 0, 3.8093848563174575, 316.9999999999999, 0, 0.0, 0, 174, 187, 0, 250.05000000000007, 67, 6.0
590.0, 0, 3.8044556569856445, 319.8999999999999, 0, 0.0, 0, 176, 189, 0, 252.64999999999998, 69, 6.5
591.0, 0, 3.805424928431465, 322.8333333333333, 0, 0.0, 0, 176, 189, 0, 255.26666666666674, 72, 7.216666666666666
592.0, 1, 3.801002418543644, 325.7666666666666, 0, 0.0, 1, 178, 191, 0, 257.9000000000001, 64, 6.516666666666666
593.0, 0, 3.8112475525535023, 314.18333333333356, 14.55, 0.0, 0, 174, 191, 4, 247.75, 65, 6.116666666666666
594.0, 0, 3.8125177733389006, 317.08333333333326, 0, 0.0, 0, 174, 191, 0, 250.38333333333352, 60, 5.683333333333334
595.0, 0, 3.79756915308244, 319.98333333333323, 0, 0.0, 0, 176, 193, 0, 253.0333333333333, 56, 5.35
596.0, 0, 3.7930733762155096, 319.34999999999997, 3.566666666666667, 0.0, 0, 175, 193, 1, 252.6000000000001, 53, 4.8
597.0, 0, 3.784188674985259, 311.2333333333333, 11.033333333333333, 0.0, 0, 174, 195, 3, 245.3666666666665, 54, 4.733333333333333
598.0, 0, 3.786515117156139, 314.13333333333355, 0, 0.0, 0, 174, 195, 0, 247.98333333333338, 51, 4.533333333333333
599.0, 0, 3.7882252543044306, 302.6666666666665, 14.366666666666667, 0.0, 0, 170, 195, 4, 237.88333333333316, 49, 4.616666666666667
600.0, 0, 3.7704791160685254, 305.5, 0, 0.0, 0, 172, 197, 0, 240.45, 48, 4.216666666666667
601.0, 0, 3.7718796636870247, 301.2, 7.166666666666666, 0.0, 0, 170, 197, 2, 236.49999999999977, 50, 4.033333333333333
602.0, 0, 3.7621090645712183, 304.03333333333325, 0, 0.0, 0, 172, 199, 0, 239.03333333333342, 49, 3.7666666666666666
603.0, 0, 3.7659542944443727, 306.90000000000026, 0, 0.0, 0, 172, 196, 0, 241.5666666666666, 48, 3.8666666666666667
604.0, 0, 3.773326290188534, 309.76666666666654, 0, 0.0, 0, 172, 195, 0, 244.1000000000001, 52, 4.0
605.0, 1, 3.7749085087028407, 312.63333333333327, 0, 0.0, 1, 174, 194, 0, 246.63333333333333, 54, 3.916666666666667
606.0, 0, 3.784577429780161, 315.53333333333336, 0, 0.0, 0, 174, 193, 0, 249.16666666666677, 55, 4.016666666666667
607.0, 0, 3.784643000071721, 318.4333333333333, 0, 0.0, 0, 176, 192, 0, 251.70000000000013, 54, 3.9833333333333334
608.0, 0, 3.7966762467817032, 321.36666666666696, 0, 0.0, 0, 176, 190, 0, 254.23333333333332, 52, 3.8
609.0, 0, 3.8011550748697642, 324.29999999999995, 0, 0.0, 0, 176, 190, 0, 256.7666666666668, 54, 3.9833333333333334
610.0, 0, 3.7916208961562705, 327.23333333333323, 0, 0.0, 0, 178, 192, 0, 259.31666666666666, 58, 4.133333333333334
611.0, 0, 3.8006091180304216, 330.2, 0, 0.0, 0, 178, 192, 0, 261.8833333333334, 61, 4.233333333333333
612.0, 0, 3.8049362496121018, 333.1666666666666, 0, 0.0, 0, 180, 194, 0, 264.46666666666647, 62, 4.666666666666666
613.0, 0, 3.812723681774078, 336.16666666666697, 0, 0.0, 0, 180, 194, 0, 267.0666666666667, 65, 5.283333333333333
614.0, 0, 3.815974670509465, 339.1666666666668, 0, 0.0, 0, 180, 194, 0, 269.6666666666664, 62, 5.466666666666667
615.0, 0, 3.8093676960414924, 342.16666666666646, 0, 0.0, 0, 182, 196, 0, 272.2833333333334, 63, 5.716666666666667
616.0, 0, 3.81331361800605, 345.19999999999993, 0, 0.0, 0, 182, 196, 0, 274.8999999999998, 66, 6.25
617.0, 0, 3.816976339720487, 348.23333333333323, 0, 0.0, 0, 184, 198, 0, 277.5666666666667, 69, 6.866666666666667
618.0, 1, 3.8184923493102474, 347.5833333333336, 3.716666666666667, 0.0, 1, 183, 198, 1, 276.93333333333317, 66, 6.25
619.0, 0, 3.8207268812329245, 339.1666666666668, 11.466666666666667, 0.0, 0, 180, 198, 3, 269.46666666666687, 64, 5.816666666666666
620.0, 0, 3.8107256856225202, 342.16666666666646, 0, 0.0, 0, 182, 200, 0, 272.18333333333334, 63, 5.383333333333333
621.0, 0, 3.811025640244239, 345.19999999999993, 0, 0.0, 0, 182, 200, 0, 274.9333333333334, 60, 5.050000000000001
622.0, 0, 3.805444093091297, 337.0333333333332, 11.2, 0.0, 0, 181, 202, 3, 267.60000000000014, 58, 4.966666666666667
623.0, 0, 3.80531151335442, 336.16666666666697, 3.8833333333333333, 0.0, 0, 180, 202, 1, 266.86666666666673, 55, 4.633333333333333
624.0, 0, 3.800998596249322, 339.1666666666668, 0, 0.0, 0, 180, 202, 0, 269.5833333333335, 56, 4.683333333333333
625.0, 0, 3.7964543739315633, 327.23333333333323, 14.933333333333332, 0.0, 0, 178, 204, 4, 259.23333333333335, 51, 4.416666666666666
626.0, 0, 3.7933513145865896, 330.2, 0, 0.0, 0, 178, 204, 0, 261.9000000000001, 53, 4.183333333333334
627.0, 0, 3.7853881804947647, 325.9666666666666, 7.2, 0.0, 0, 178, 206, 2, 258.38333333333316, 49, 3.8333333333333335
628.0, 0, 3.781290084274179, 328.9333333333336, 0, 0.0, 0, 178, 205, 0, 261.03333333333336, 45, 3.5
629.0, 0, 3.778263820968089, 331.90000000000003, 0, 0.0, 0, 178, 202, 0, 263.68333333333305, 45, 3.8000000000000003
630.0, 0, 3.7741922809387107, 334.86666666666645, 0, 0.0, 0, 180, 202, 0, 266.3333333333334, 50, 3.8
631.0, 1, 3.7857825902543354, 337.8666666666666, 0, 0.0, 1, 180, 200, 0, 268.9833333333331, 50, 3.716666666666667
632.0, 0, 3.7844325976901367, 340.86666666666656, 0, 0.0, 0, 182, 201, 0, 271.6333333333335, 54, 3.8
633.0, 0, 3.7909584474272107, 343.90000000000026, 0, 0.0, 0, 182, 198, 0, 274.28333333333325, 55, 3.8333333333333335
634.0, 0, 3.8010281899885, 346.93333333333345, 0, 0.0, 0, 182, 198, 0, 276.9333333333335, 52, 3.6500000000000004
