count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
333.0, 0, 2.806319622584887, 15.616666666666669, 0, 0.0, 0, 39, 65, 0, 2.8666666666666667, 7, 0.6166666666666667
334.0, 0, 2.7387679301052104, 13.966666666666663, 2.3, 0.0, 0, 36, 65, 3, 2.416666666666667, 5, 0.43333333333333335
335.0, 0, 2.728055234248427, 13.733333333333334, 0.8333333333333334, 0.0, 0, 37, 65, 1, 2.416666666666667, 3, 0.2
336.0, 0, 2.678550682963305, 13.699999999999998, 0.65, 0.0, 0, 36, 63, 1, 2.4666666666666663, 1, 0.05
337.0, 0, 2.5980147508923843, 11.983333333333333, 2.3166666666666664, 0.0, 0, 35, 64, 3, 1.85, 0, 0.0
338.0, 0, 2.564221638986285, 12.56666666666667, 0, 0.0, 0, 35, 61, 0, 2.05, 0, 0.0
339.0, 0, 2.5496003598302917, 13.149999999999999, 0, 0.0, 0, 35, 58, 0, 2.25, 0, 0.0
340.0, 0, 2.46639097269085, 10.883333333333333, 2.85, 0.0, 0, 33, 59, 4, 1.4166666666666665, 0, 0.0
341.0, 0, 2.4218699831390236, 11.43333333333333, 0, 0.0, 0, 33, 56, 0, 1.55, 0, 0.0
342.0, 0, 2.317513674681435, 9.333333333333332, 2.65, 0.0, 0, 31, 56, 4, 0.7333333333333334, 0, 0.0
343.0, 0, 2.265713661001199, 9.85, 0, 0.0, 0, 31, 54, 0, 0.8, 0, 0.0
344.0, 0, 2.1496290294930627, 8.483333333333333, 1.8833333333333333, 0.0, 0, 28, 51, 3, 0.3833333333333333, 0, 0.0
345.0, 0, 2.219676537578018, 8.950000000000001, 0, 0.0, 0, 30, 53, 0, 0.41666666666666663, 1, 0.016666666666666666
346.0, 0, 2.3009956740721584, 9.45, 0, 0.0, 0, 30, 53, 0, 0.4666666666666667, 2, 0.05
347.0, 0, 2.425617296628227, 9.95, 0, 0.0, 0, 32, 55, 0, 0.5166666666666666, 5, 0.13333333333333333
348.0, 1, 2.478654241855054, 10.483333333333334, 0, 0.0, 1, 32, 55, 0, 0.6, 6, 0.23333333333333334
349.0, 0, 2.5558004332800723, 11.016666666666666, 0, 0.0, 0, 32, 55, 0, 0.7, 10, 0.4
350.0, 0, 2.6449704823537106, 11.55, 0, 0.0, 0, 34, 57, 0, 0.8666666666666667, 10, 0.5666666666666667
351.0, 0, 2.6593587538596486, 12.116666666666664, 0, 0.0, 0, 34, 57, 0, 1.0333333333333332, 11, 0.75
352.0, 0, 2.723263760330423, 12.683333333333332, 0, 0.0, 0, 36, 59, 0, 1.2166666666666668, 14, 0.9833333333333333
353.0, 0, 2.740947483491306, 13.283333333333337, 0, 0.0, 0, 36, 59, 0, 1.4500000000000002, 14, 1.2166666666666668
354.0, 0, 2.779545340639319, 13.883333333333333, 0, 0.0, 0, 36, 59, 0, 1.6833333333333333, 16, 1.4833333333333334
355.0, 0, 2.8375236444753873, 14.483333333333334, 0, 0.0, 0, 38, 61, 0, 1.9500000000000002, 17, 1.7666666666666668
356.0, 0, 2.842505149446798, 15.116666666666665, 0, 0.0, 0, 38, 61, 0, 2.2333333333333334, 18, 2.0666666666666664
357.0, 0, 2.857180580672802, 15.749999999999998, 0, 0.0, 0, 40, 63, 0, 2.533333333333333, 19, 2.3833333333333333
358.0, 0, 2.8642268023229223, 16.41666666666667, 0, 0.0, 0, 40, 63, 0, 2.8500000000000005, 20, 2.716666666666667
359.0, 0, 2.8919327521013534, 17.083333333333332, 0, 0.0, 0, 40, 63, 0, 3.1833333333333336, 20, 3.0500000000000003
360.0, 0, 2.930999015227314, 17.75, 0, 0.0, 0, 42, 65, 0, 3.516666666666666, 20, 3.3833333333333337
361.0, 1, 2.9065488685257512, 17.6, 0.85, 0.0, 1, 41, 65, 1, 3.5833333333333335, 18, 2.716666666666667
362.0, 0, 2.848958140755382, 15.716666666666665, 2.5666666666666664, 0.0, 0, 40, 67, 3, 2.7166666666666663, 14, 2.0166666666666666
363.0, 0, 2.8636800780109093, 16.383333333333336, 0, 0.0, 0, 40, 67, 0, 3.016666666666667, 12, 1.3666666666666667
364.0, 0, 2.8732504463401343, 17.049999999999997, 0, 0.0, 0, 40, 67, 0, 3.35, 8, 0.7833333333333333
365.0, 0, 2.8005529784936622, 14.450000000000001, 3.2666666666666666, 0.0, 0, 38, 69, 4, 2.5500000000000003, 6, 0.3666666666666667
366.0, 0, 2.7734166156336393, 15.083333333333332, 0, 0.0, 0, 38, 69, 0, 2.8499999999999996, 3, 0.2
367.0, 0, 2.7514160003721244, 15.716666666666665, 0, 0.0, 0, 40, 68, 0, 3.1500000000000004, 3, 0.15000000000000002
368.0, 0, 2.6667264411134926, 13.250000000000004, 3.1333333333333333, 0.0, 0, 36, 66, 4, 2.283333333333333, 1, 0.03333333333333333
369.0, 0, 2.6488166338261205, 13.85, 0, 0.0, 0, 36, 63, 0, 2.533333333333333, 0, 0.0
370.0, 0, 2.576886398045729, 12.266666666666667, 2.183333333333333, 0.0, 0, 35, 62, 3, 1.9666666666666668, 0, 0.0
371.0, 0, 2.531958573708671, 12.08333333333333, 0.7666666666666667, 0.0, 0, 34, 61, 1, 1.85, 0, 0.0
372.0, 0, 2.4976045347713516, 11.98333333333333, 0.6666666666666666, 0.0, 0, 35, 59, 1, 1.7999999999999998, 0, 0.0
373.0, 0, 2.4002912274156754, 10.45, 2.1166666666666667, 0.0, 0, 32, 59, 3, 1.1666666666666665, 0, 0.0
374.0, 0, 2.3122596105046265, 9.799999999999999, 1.1833333333333333, 0.0, 0, 30, 55, 2, 0.9500000000000001, 0, 0.0
375.0, 0, 2.2781425960520747, 8.916666666666666, 1.3833333333333333, 0.0, 0, 30, 57, 2, 0.5, 0, 0.0
376.0, 0, 2.2350639234225405, 9.416666666666666, 0, 0.0, 0, 30, 54, 0, 0.55, 0, 0.0
377.0, 0, 2.3459303281861725, 9.916666666666666, 0, 0.0, 0, 32, 56, 0, 0.6000000000000001, 0, 0.0
378.0, 0, 2.425971855094123, 10.45, 0, 0.0, 0, 32, 56, 0, 0.65, 3, 0.05
379.0, 1, 2.5166791527613617, 10.983333333333333, 0, 0.0, 1, 32, 56, 0, 0.7333333333333334, 5, 0.13333333333333333
380.0, 0, 2.6147196962855928, 11.516666666666667, 0, 0.0, 0, 34, 58, 0, 0.8333333333333334, 8, 0.26666666666666666
381.0, 0, 2.6581509394225087, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 0.9666666666666668, 11, 0.45
382.0, 0, 2.7134084024540335, 12.649999999999999, 0, 0.0, 0, 36, 60, 0, 1.15, 12, 0.6499999999999999
383.0, 0, 2.7264286944723297, 13.250000000000004, 0, 0.0, 0, 36, 60, 0, 1.3499999999999999, 14, 0.8833333333333333
384.0, 0, 2.74843973395522, 13.85, 0, 0.0, 0, 36, 60, 0, 1.5833333333333335, 15, 1.1333333333333333
385.0, 0, 2.7967231882105685, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 1.8333333333333333, 17, 1.4166666666666665
386.0, 0, 2.8095784346698913, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 2.1166666666666667, 17, 1.7000000000000002
387.0, 0, 2.8439401243877582, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.4, 19, 2.0166666666666666
388.0, 0, 2.8738729154140525, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.7166666666666663, 19, 2.3333333333333335
389.0, 0, 2.921523223976819, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 3.033333333333334, 20, 2.6666666666666665
390.0, 0, 2.9589520640724123, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.366666666666667, 21, 3.0166666666666666
391.0, 0, 2.9813325372766273, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.716666666666667, 21, 3.3666666666666667
392.0, 1, 2.9795212027771836, 19.116666666666667, 0, 0.0, 1, 44, 68, 0, 4.066666666666666, 19, 2.7666666666666666
393.0, 0, 2.891740030042358, 16.383333333333336, 3.466666666666667, 0.0, 0, 40, 68, 4, 2.9833333333333334, 16, 2.15
394.0, 0, 2.9220945321115765, 17.049999999999997, 0, 0.0, 0, 40, 68, 0, 3.316666666666667, 12, 1.5
395.0, 0, 2.9247582942493517, 17.716666666666665, 0, 0.0, 0, 42, 70, 0, 3.6499999999999995, 9, 0.9
396.0, 0, 2.8806793549668948, 17.566666666666666, 0.85, 0.0, 0, 41, 70, 1, 3.7333333333333334, 6, 0.48333333333333334
397.0, 0, 2.823619651601936, 15.716666666666665, 2.533333333333333, 0.0, 0, 40, 71, 3, 3.0000000000000004, 5, 0.3833333333333333
398.0, 0, 2.807753086880312, 16.383333333333336, 0, 0.0, 0, 40, 68, 0, 3.3166666666666664, 4, 0.23333333333333334
399.0, 0, 2.733522263208319, 13.85, 3.2, 0.0, 0, 36, 67, 4, 2.4666666666666663, 1, 0.05
400.0, 0, 2.720394917884522, 14.450000000000001, 0, 0.0, 0, 38, 67, 0, 2.733333333333333, 0, 0.0
401.0, 0, 2.651431886251117, 14.35, 0.7333333333333333, 0.0, 0, 37, 65, 1, 2.6999999999999997, 0, 0.0
402.0, 0, 2.5748503806906293, 12.649999999999999, 2.3166666666666664, 0.0, 0, 36, 64, 3, 2.05, 0, 0.0
403.0, 0, 2.5135198808952994, 12.56666666666667, 0.6833333333333333, 0.0, 0, 35, 62, 1, 2.0166666666666666, 0, 0.0
404.0, 0, 2.428605687208508, 10.983333333333333, 2.1666666666666665, 0.0, 0, 32, 59, 3, 1.4, 0, 0.0
405.0, 0, 2.4286348983623918, 11.516666666666667, 0, 0.0, 0, 34, 59, 0, 1.5333333333333334, 0, 0.0
406.0, 0, 2.297785215687564, 9.416666666666666, 2.6666666666666665, 0.0, 0, 30, 56, 4, 0.7, 0, 0.0
407.0, 0, 2.3032726952159317, 9.916666666666666, 0, 0.0, 0, 32, 56, 0, 0.7666666666666666, 0, 0.0
408.0, 0, 2.3382301934461696, 10.45, 0, 0.0, 0, 32, 56, 0, 0.8333333333333333, 0, 0.0
409.0, 0, 2.4368281027872545, 10.983333333333333, 0, 0.0, 0, 32, 56, 0, 0.9, 0, 0.0
410.0, 1, 2.5478067919723824, 11.516666666666667, 0, 0.0, 1, 34, 58, 0, 0.9666666666666668, 3, 0.05
411.0, 0, 2.618913834624066, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 1.05, 5, 0.13333333333333333
412.0, 0, 2.6829016185166012, 12.649999999999999, 0, 0.0, 0, 36, 60, 0, 1.15, 8, 0.26666666666666666
413.0, 0, 2.7340380081663804, 13.250000000000004, 0, 0.0, 0, 36, 60, 0, 1.2833333333333332, 10, 0.43333333333333335
414.0, 0, 2.7667648314232363, 13.85, 0, 0.0, 0, 36, 60, 0, 1.4500000000000002, 12, 0.6333333333333333
415.0, 0, 2.8322417483303566, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 1.65, 15, 0.8833333333333334
416.0, 0, 2.8518001465830682, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 1.9, 16, 1.15
417.0, 0, 2.84926399203, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.1666666666666665, 18, 1.45
418.0, 0, 2.8649467435291207, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.466666666666667, 20, 1.7833333333333332
419.0, 0, 2.8990673926876527, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 2.8000000000000007, 20, 2.1166666666666663
420.0, 0, 2.94916220579944, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.1333333333333333, 20, 2.4499999999999997
421.0, 0, 2.972898959503114, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.466666666666667, 22, 2.816666666666667
422.0, 0, 2.9961034114015366, 19.116666666666667, 0, 0.0, 0, 44, 68, 0, 3.8333333333333335, 23, 3.1999999999999997
423.0, 1, 2.9785378151918858, 19.850000000000005, 0, 0.0, 1, 44, 68, 0, 4.216666666666667, 19, 2.666666666666667
424.0, 0, 2.894931534329028, 17.049999999999997, 3.533333333333333, 0.0, 0, 40, 68, 4, 2.9166666666666665, 16, 2.1166666666666667
425.0, 0, 2.894702304730146, 17.716666666666665, 0, 0.0, 0, 42, 70, 0, 3.25, 13, 1.5666666666666664
426.0, 0, 2.8702486049191034, 18.416666666666668, 0, 0.0, 0, 42, 70, 0, 3.6, 9, 1.0
427.0, 0, 2.8559377888541704, 17.366666666666664, 1.75, 0.0, 0, 42, 72, 2, 3.2, 6, 0.5166666666666666
428.0, 0, 2.8247170555006096, 16.383333333333336, 1.6833333333333333, 0.0, 0, 40, 72, 2, 2.9833333333333334, 7, 0.6166666666666667
429.0, 0, 2.8253845811378926, 17.049999999999997, 0, 0.0, 0, 40, 69, 0, 3.3166666666666664, 4, 0.2833333333333333
430.0, 0, 2.746372597765851, 14.450000000000001, 3.2666666666666666, 0.0, 0, 38, 70, 4, 2.55, 1, 0.05
431.0, 0, 2.7091598557737107, 15.083333333333332, 0, 0.0, 0, 38, 66, 0, 2.816666666666667, 0, 0.0
432.0, 0, 2.6908747942957527, 15.716666666666665, 0, 0.0, 0, 40, 67, 0, 3.0833333333333335, 0, 0.0
433.0, 0, 2.609260926833341, 13.250000000000004, 3.1333333333333333, 0.0, 0, 36, 64, 4, 2.1666666666666665, 0, 0.0
434.0, 0, 2.5828121671883135, 13.85, 0, 0.0, 0, 36, 63, 0, 2.3666666666666667, 0, 0.0
435.0, 0, 2.5159276073808687, 11.516666666666667, 2.933333333333333, 0.0, 0, 34, 62, 4, 1.4499999999999997, 0, 0.0
436.0, 0, 2.4703223399321503, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 1.5833333333333335, 0, 0.0
437.0, 0, 2.3667997021147578, 9.916666666666666, 2.7333333333333334, 0.0, 0, 32, 60, 4, 0.75, 0, 0.0
438.0, 0, 2.3166614039714326, 10.45, 0, 0.0, 0, 32, 56, 0, 0.8166666666666667, 0, 0.0
439.0, 0, 2.3501334099847284, 10.983333333333333, 0, 0.0, 0, 32, 56, 0, 0.8833333333333333, 0, 0.0
440.0, 0, 2.455744299670636, 11.516666666666667, 0, 0.0, 0, 34, 58, 0, 0.95, 2, 0.03333333333333333
441.0, 1, 2.5067629651162733, 12.08333333333333, 0, 0.0, 1, 34, 58, 0, 1.0333333333333332, 5, 0.11666666666666667
442.0, 0, 2.6141631435966497, 12.649999999999999, 0, 0.0, 0, 36, 60, 0, 1.1333333333333333, 7, 0.23333333333333334
443.0, 0, 2.6941934214793206, 13.250000000000004, 0, 0.0, 0, 36, 60, 0, 1.25, 10, 0.4
444.0, 0, 2.7574707492478403, 13.85, 0, 0.0, 0, 36, 60, 0, 1.4166666666666667, 11, 0.5833333333333333
445.0, 0, 2.8127841454989087, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 1.5999999999999999, 14, 0.8166666666666667
446.0, 0, 2.820744861343296, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 1.8333333333333335, 17, 1.1
447.0, 0, 2.8481717369891246, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.1166666666666667, 18, 1.4
448.0, 0, 2.851116754161019, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.416666666666667, 20, 1.7333333333333334
449.0, 0, 2.88665145704726, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 2.7500000000000004, 20, 2.066666666666667
450.0, 0, 2.9284835453041014, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.083333333333334, 20, 2.4
451.0, 0, 2.9490304113226475, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.416666666666667, 22, 2.7666666666666666
452.0, 0, 2.982180455671719, 19.116666666666667, 0, 0.0, 0, 44, 68, 0, 3.783333333333333, 23, 3.15
453.0, 0, 3.012950736001776, 19.850000000000005, 0, 0.0, 0, 44, 68, 0, 4.166666666666667, 24, 3.55
454.0, 1, 3.0373949699455807, 20.583333333333336, 0, 0.0, 1, 44, 68, 0, 4.566666666666666, 21, 3.0
455.0, 0, 2.960717065643504, 17.716666666666665, 3.6, 0.0, 0, 42, 70, 4, 3.2333333333333334, 18, 2.4333333333333336
456.0, 0, 2.9672880048773482, 18.416666666666668, 0, 0.0, 0, 42, 70, 0, 3.6, 14, 1.85
457.0, 0, 2.948228618931895, 19.116666666666667, 0, 0.0, 0, 44, 72, 0, 3.9666666666666677, 11, 1.2666666666666666
458.0, 0, 2.8899000477441397, 16.383333333333336, 3.466666666666667, 0.0, 0, 40, 72, 4, 3.0500000000000007, 8, 0.7333333333333334
459.0, 0, 2.884635642625418, 17.049999999999997, 0, 0.0, 0, 40, 72, 0, 3.3833333333333333, 4, 0.31666666666666665
460.0, 0, 2.847801946147164, 17.716666666666665, 0, 0.0, 0, 42, 70, 0, 3.716666666666667, 2, 0.06666666666666667
461.0, 0, 2.7558930721717174, 15.083333333333332, 3.333333333333333, 0.0, 0, 38, 69, 4, 2.9166666666666665, 0, 0.0
462.0, 0, 2.7321848214430395, 15.716666666666665, 0, 0.0, 0, 40, 68, 0, 3.2, 0, 0.0
463.0, 0, 2.653065977866877, 14.100000000000003, 2.2833333333333337, 0.0, 0, 37, 67, 3, 2.6166666666666663, 0, 0.0
464.0, 0, 2.618384387065855, 13.85, 0.8666666666666667, 0.0, 0, 36, 64, 1, 2.5333333333333337, 0, 0.0
465.0, 0, 2.6039158187673714, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 2.75, 0, 0.0
466.0, 0, 2.4912741811300783, 12.08333333333333, 3.0, 0.0, 0, 34, 62, 4, 1.7666666666666668, 0, 0.0
467.0, 0, 2.477309405822523, 12.649999999999999, 0, 0.0, 0, 36, 62, 0, 1.9166666666666667, 0, 0.0
468.0, 0, 2.376987670600581, 10.45, 2.8000000000000003, 0.0, 0, 32, 59, 4, 0.9833333333333334, 0, 0.0
469.0, 0, 2.35398271286177, 10.983333333333333, 0, 0.0, 0, 32, 56, 0, 1.0666666666666667, 0, 0.0
470.0, 0, 2.4524736815701287, 11.516666666666667, 0, 0.0, 0, 34, 58, 0, 1.15, 0, 0.0
471.0, 0, 2.511278179829501, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 1.2333333333333334, 4, 0.06666666666666667
472.0, 1, 2.5903890564741694, 12.649999999999999, 0, 0.0, 1, 36, 60, 0, 1.3333333333333333, 7, 0.18333333333333335
473.0, 0, 2.65852164383562, 13.250000000000004, 0, 0.0, 0, 36, 60, 0, 1.4666666666666668, 8, 0.31666666666666665
474.0, 0, 2.7297248196877, 13.85, 0, 0.0, 0, 36, 60, 0, 1.5999999999999999, 11, 0.5
475.0, 0, 2.7988198985692376, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 1.7833333333333332, 12, 0.7
476.0, 0, 2.8215473022824105, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 1.9833333333333334, 14, 0.9333333333333333
477.0, 0, 2.8627046869744595, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.2166666666666663, 17, 1.2166666666666666
478.0, 0, 2.868682805307493, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.5, 19, 1.5333333333333334
479.0, 0, 2.9007856278947326, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 2.816666666666667, 19, 1.85
480.0, 0, 2.9360066405720664, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.1333333333333333, 22, 2.216666666666667
481.0, 0, 2.9465022562732486, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.5000000000000004, 22, 2.5833333333333335
482.0, 0, 2.9898147260198007, 19.116666666666667, 0, 0.0, 0, 44, 68, 0, 3.866666666666667, 23, 2.966666666666667
483.0, 0, 3.008804134312834, 19.850000000000005, 0, 0.0, 0, 44, 68, 0, 4.25, 24, 3.366666666666667
484.0, 0, 3.0483841385175325, 20.583333333333336, 0, 0.0, 0, 44, 68, 0, 4.6499999999999995, 24, 3.7666666666666666
485.0, 1, 3.0509116965965783, 21.316666666666663, 0, 0.0, 1, 46, 70, 0, 5.05, 20, 3.1666666666666665
486.0, 0, 2.9744473049564717, 18.416666666666668, 3.6666666666666665, 0.0, 0, 42, 70, 4, 3.6166666666666667, 18, 2.55
487.0, 0, 2.9658969829349813, 19.116666666666667, 0, 0.0, 0, 44, 72, 0, 3.9833333333333334, 14, 1.9333333333333331
488.0, 0, 2.961871105359912, 19.850000000000005, 0, 0.0, 0, 44, 72, 0, 4.3500000000000005, 12, 1.3666666666666667
489.0, 0, 2.927200236673014, 17.866666666666667, 2.716666666666667, 0.0, 0, 41, 72, 3, 3.466666666666667, 8, 0.8166666666666667
490.0, 0, 2.8874745810788927, 17.716666666666665, 0.8333333333333334, 0.0, 0, 42, 72, 1, 3.5166666666666666, 4, 0.31666666666666665
491.0, 0, 2.8576157308346906, 18.416666666666668, 0, 0.0, 0, 42, 71, 0, 3.85, 3, 0.15
492.0, 0, 2.7791778180831574, 15.716666666666665, 3.4, 0.0, 0, 40, 71, 4, 3.016666666666667, 2, 0.05
493.0, 0, 2.7523675969980044, 16.383333333333336, 0, 0.0, 0, 40, 68, 0, 3.3166666666666664, 0, 0.0
494.0, 0, 2.695165969987209, 15.449999999999998, 1.6, 0.0, 0, 38, 66, 2, 3.0333333333333328, 0, 0.0
495.0, 0, 2.6430415350200587, 14.450000000000001, 1.6333333333333333, 0.0, 0, 38, 66, 2, 2.683333333333333, 0, 0.0
496.0, 0, 2.5622450750667785, 13.583333333333332, 1.5, 0.0, 0, 36, 64, 2, 2.3499999999999996, 0, 0.0
497.0, 0, 2.518146665369506, 12.649999999999999, 1.5333333333333332, 0.0, 0, 36, 63, 2, 1.9333333333333331, 0, 0.0
498.0, 0, 2.4713716096958667, 12.533333333333337, 0.7166666666666667, 0.0, 0, 35, 60, 1, 1.8, 0, 0.0
499.0, 0, 2.378196503980355, 10.983333333333333, 2.1333333333333333, 0.0, 0, 32, 59, 3, 1.1, 0, 0.0
500.0, 0, 2.4061459110138363, 11.516666666666667, 0, 0.0, 0, 34, 58, 0, 1.1999999999999997, 0, 0.0
501.0, 0, 2.4624883352226066, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 1.3, 2, 0.03333333333333333
502.0, 0, 2.5497082243794162, 12.649999999999999, 0, 0.0, 0, 36, 60, 0, 1.4, 2, 0.06666666666666667
503.0, 1, 2.6387945963970525, 13.250000000000004, 0, 0.0, 1, 36, 60, 0, 1.5, 5, 0.15
504.0, 0, 2.7172272766725944, 13.85, 0, 0.0, 0, 36, 60, 0, 1.6166666666666667, 8, 0.2833333333333333
505.0, 0, 2.78437925750894, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 1.7666666666666666, 10, 0.45
506.0, 0, 2.801378726558975, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 1.95, 13, 0.6666666666666666
507.0, 0, 2.823267242703835, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.1666666666666665, 17, 0.95
508.0, 0, 2.843190906715707, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.4499999999999997, 17, 1.2166666666666668
509.0, 0, 2.8891932714310467, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 2.75, 18, 1.5166666666666666
510.0, 0, 2.9405167631533207, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.066666666666667, 20, 1.8499999999999999
511.0, 0, 2.9844319141033644, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.4, 21, 2.2
512.0, 0, 3.005278476021986, 19.116666666666667, 0, 0.0, 0, 44, 68, 0, 3.75, 23, 2.583333333333333
513.0, 0, 3.0226343922467294, 19.850000000000005, 0, 0.0, 0, 44, 68, 0, 4.133333333333333, 24, 2.9833333333333334
514.0, 0, 3.0560465783497577, 20.583333333333336, 0, 0.0, 0, 44, 68, 0, 4.533333333333334, 24, 3.3833333333333333
515.0, 0, 3.058139794733477, 21.316666666666663, 0, 0.0, 0, 46, 70, 0, 4.933333333333333, 26, 3.8166666666666664
516.0, 1, 3.0390465833619014, 22.083333333333336, 0, 0.0, 1, 46, 70, 0, 5.366666666666666, 22, 3.25
517.0, 0, 2.963234587661515, 19.116666666666667, 3.7333333333333334, 0.0, 0, 44, 72, 4, 4.0, 20, 2.716666666666667
518.0, 0, 2.9517656818693547, 19.850000000000005, 0, 0.0, 0, 44, 72, 0, 4.4, 16, 2.1333333333333333
519.0, 0, 2.958332103470101, 20.583333333333336, 0, 0.0, 0, 44, 72, 0, 4.800000000000001, 12, 1.5333333333333332
520.0, 0, 2.9181205299945345, 18.633333333333333, 2.6833333333333336, 0.0, 0, 43, 74, 3, 4.1499999999999995, 9, 0.9666666666666668
521.0, 0, 2.905220858980803, 18.416666666666668, 0.9333333333333333, 0.0, 0, 42, 73, 1, 4.016666666666667, 7, 0.6499999999999999
522.0, 0, 2.8998852571886164, 19.116666666666667, 0, 0.0, 0, 44, 72, 0, 4.383333333333333, 5, 0.3
523.0, 0, 2.854545220426565, 17.26666666666667, 2.583333333333333, 0.0, 0, 41, 71, 3, 3.6833333333333336, 3, 0.11666666666666667
524.0, 0, 2.830306378470092, 17.049999999999997, 0.9, 0.0, 0, 40, 68, 1, 3.6999999999999993, 0, 0.0
525.0, 0, 2.7845905460431837, 16.033333333333335, 1.6833333333333333, 0.0, 0, 40, 67, 2, 3.416666666666666, 0, 0.0
526.0, 0, 2.707699678236768, 15.083333333333332, 1.6166666666666667, 0.0, 0, 38, 66, 2, 3.0999999999999996, 0, 0.0
527.0, 0, 2.6707689650416633, 15.716666666666665, 0, 0.0, 0, 40, 65, 0, 3.3666666666666667, 0, 0.0
528.0, 0, 2.582185301865558, 13.250000000000004, 3.1333333333333333, 0.0, 0, 36, 62, 4, 2.333333333333333, 0, 0.0
529.0, 0, 2.531874827466826, 13.85, 0, 0.0, 0, 36, 61, 0, 2.533333333333333, 0, 0.0
530.0, 0, 2.448679386061052, 11.516666666666667, 2.933333333333333, 0.0, 0, 34, 60, 4, 1.5499999999999998, 0, 0.0
531.0, 0, 2.3983089086636595, 12.08333333333333, 0, 0.0, 0, 34, 58, 0, 1.6833333333333333, 0, 0.0
532.0, 0, 2.4698474638037844, 12.649999999999999, 0, 0.0, 0, 36, 60, 0, 1.8166666666666669, 0, 0.0
533.0, 0, 2.5325720525712536, 13.250000000000004, 0, 0.0, 0, 36, 60, 0, 1.95, 2, 0.03333333333333333
534.0, 1, 2.6185374795114122, 13.85, 0, 0.0, 1, 36, 60, 0, 2.0833333333333335, 3, 0.08333333333333334
535.0, 0, 2.710524652863078, 14.450000000000001, 0, 0.0, 0, 38, 62, 0, 2.2166666666666663, 7, 0.2
536.0, 0, 2.758974682570444, 15.083333333333332, 0, 0.0, 0, 38, 62, 0, 2.3666666666666667, 9, 0.35000000000000003
537.0, 0, 2.8183494984646424, 15.716666666666665, 0, 0.0, 0, 40, 64, 0, 2.533333333333333, 12, 0.5499999999999999
538.0, 0, 2.848393668232193, 16.383333333333336, 0, 0.0, 0, 40, 64, 0, 2.733333333333333, 15, 0.7999999999999999
539.0, 0, 2.882803743306191, 17.049999999999997, 0, 0.0, 0, 40, 64, 0, 2.9833333333333334, 16, 1.0666666666666667
540.0, 0, 2.9286883640870984, 17.716666666666665, 0, 0.0, 0, 42, 66, 0, 3.25, 19, 1.3833333333333333
541.0, 0, 2.939703793792324, 18.416666666666668, 0, 0.0, 0, 42, 66, 0, 3.566666666666666, 21, 1.7333333333333334
542.0, 0, 2.980362258984477, 19.116666666666667, 0, 0.0, 0, 44, 68, 0, 3.916666666666667, 22, 2.1
543.0, 0, 3.0107909960850825, 19.850000000000005, 0, 0.0, 0, 44, 68, 0, 4.283333333333333, 23, 2.4833333333333334
