count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
239.0, 0, 3.5973839158107226, 105.08333333333331, 0, 0.0, 0, 100, 118, 0, 66.86666666666667, 47, 7.333333333333333
240.0, 0, 3.59882097546158, 106.75000000000003, 0, 0.0, 0, 102, 120, 0, 68.16666666666666, 45, 6.916666666666667
241.0, 0, 3.6062087231760986, 102.10000000000001, 6.35, 0.0, 0, 99, 120, 3, 64.46666666666665, 45, 6.550000000000001
242.0, 0, 3.601095473770532, 101.74999999999999, 2.0, 0.0, 0, 100, 121, 1, 64.11666666666666, 44, 6.449999999999999
243.0, 0, 3.6074565282743847, 103.41666666666664, 0, 0.0, 0, 100, 118, 0, 65.35000000000001, 44, 6.633333333333334
244.0, 0, 3.6115309960702966, 96.88333333333331, 8.2, 0.0, 0, 96, 118, 4, 59.98333333333333, 44, 6.283333333333333
245.0, 0, 3.5974326381178288, 98.48333333333336, 0, 0.0, 0, 98, 116, 0, 61.14999999999999, 43, 6.183333333333333
246.0, 0, 3.586507026385495, 98.05000000000001, 2.066666666666667, 0.0, 0, 97, 114, 1, 60.65000000000002, 42, 5.833333333333333
247.0, 0, 3.5808044220637507, 99.66666666666666, 0, 0.0, 0, 99, 114, 0, 61.80000000000001, 44, 5.783333333333333
248.0, 0, 3.582233128251625, 101.31666666666663, 0, 0.0, 0, 99, 112, 0, 62.96666666666665, 44, 5.4833333333333325
249.0, 0, 3.5950711442717957, 102.96666666666665, 0, 0.0, 0, 99, 112, 0, 64.16666666666666, 46, 5.516666666666667
250.0, 1, 3.6000376307612205, 104.6166666666667, 0, 0.0, 1, 101, 114, 0, 65.43333333333331, 46, 5.283333333333333
251.0, 0, 3.6043651731343953, 106.30000000000001, 0, 0.0, 0, 101, 114, 0, 66.74999999999999, 50, 5.616666666666667
252.0, 0, 3.599771815936842, 107.9833333333333, 0, 0.0, 0, 103, 116, 0, 68.09999999999998, 49, 5.416666666666668
253.0, 0, 3.601760224041068, 109.69999999999999, 0, 0.0, 0, 103, 116, 0, 69.50000000000001, 52, 5.6
254.0, 0, 3.6096633696186227, 111.41666666666666, 0, 0.0, 0, 103, 116, 0, 70.93333333333335, 53, 5.583333333333334
255.0, 0, 3.614135413159378, 113.13333333333337, 0, 0.0, 0, 105, 118, 0, 72.38333333333335, 52, 5.533333333333333
256.0, 0, 3.6147732405890367, 114.88333333333335, 0, 0.0, 0, 105, 118, 0, 73.83333333333333, 50, 5.516666666666667
257.0, 0, 3.6194648870637067, 116.6333333333333, 0, 0.0, 0, 107, 120, 0, 75.30000000000001, 51, 5.733333333333334
258.0, 0, 3.632891878871495, 118.41666666666666, 0, 0.0, 0, 107, 120, 0, 76.78333333333335, 53, 5.800000000000001
259.0, 0, 3.6414753515342473, 120.19999999999999, 0, 0.0, 0, 107, 120, 0, 78.29999999999998, 52, 5.833333333333334
260.0, 0, 3.640133043912408, 121.98333333333338, 0, 0.0, 0, 109, 122, 0, 79.81666666666666, 54, 6.5166666666666675
261.0, 0, 3.6477668883228147, 123.80000000000003, 0, 0.0, 0, 109, 122, 0, 81.33333333333333, 52, 6.966666666666666
262.0, 0, 3.6412585540054323, 125.61666666666662, 0, 0.0, 0, 111, 124, 0, 82.85000000000001, 55, 7.05
263.0, 0, 3.6489745484839338, 127.46666666666667, 0, 0.0, 0, 111, 124, 0, 84.41666666666666, 53, 7.1
264.0, 0, 3.6688221911730277, 129.31666666666663, 0, 0.0, 0, 111, 124, 0, 86.00000000000001, 56, 7.633333333333334
265.0, 0, 3.658935923654802, 131.16666666666669, 0, 0.0, 0, 113, 126, 0, 87.59999999999998, 55, 7.866666666666666
266.0, 0, 3.665795421033149, 133.05, 0, 0.0, 0, 113, 126, 0, 89.21666666666667, 58, 8.416666666666666
267.0, 0, 3.663443747626978, 134.93333333333328, 0, 0.0, 0, 115, 128, 0, 90.84999999999997, 59, 9.0
268.0, 1, 3.6610123515534267, 132.08333333333334, 4.766666666666667, 0.0, 1, 113, 128, 2, 88.51666666666665, 54, 8.2
269.0, 0, 3.6706816211005133, 129.31666666666663, 4.65, 0.0, 0, 111, 128, 2, 86.23333333333333, 53, 7.783333333333334
270.0, 0, 3.6561683002501835, 131.16666666666669, 0, 0.0, 0, 113, 130, 0, 87.8, 49, 7.183333333333334
271.0, 0, 3.6592549792048907, 133.05, 0, 0.0, 0, 113, 130, 0, 89.38333333333331, 49, 6.75
272.0, 0, 3.6457412371359066, 130.2333333333333, 4.7, 0.0, 0, 113, 132, 2, 87.08333333333334, 47, 6.666666666666668
273.0, 0, 3.6391350540077756, 127.46666666666667, 4.65, 0.0, 0, 111, 132, 2, 84.78333333333335, 47, 6.633333333333333
274.0, 0, 3.642427676352165, 126.99999999999999, 2.316666666666667, 0.0, 0, 110, 129, 1, 84.38333333333333, 47, 6.800000000000001
275.0, 0, 3.624453781619046, 124.20000000000005, 4.633333333333333, 0.0, 0, 110, 129, 2, 82.06666666666665, 47, 6.4833333333333325
276.0, 0, 3.6215844782031423, 123.80000000000003, 2.2333333333333334, 0.0, 0, 109, 127, 1, 81.8, 43, 6.116666666666666
277.0, 0, 3.6077262738784683, 121.0833333333333, 4.533333333333333, 0.0, 0, 109, 126, 2, 79.90000000000003, 43, 5.816666666666667
278.0, 0, 3.617130995297308, 122.89999999999999, 0, 0.0, 0, 109, 124, 0, 81.33333333333336, 42, 5.5166666666666675
279.0, 0, 3.6347736333466636, 124.71666666666665, 0, 0.0, 0, 109, 123, 0, 82.76666666666668, 42, 5.25
280.0, 0, 3.626592377576559, 126.53333333333337, 0, 0.0, 0, 111, 125, 0, 84.19999999999999, 43, 5.283333333333333
281.0, 1, 3.643819624966509, 128.38333333333335, 0, 0.0, 1, 111, 125, 0, 85.63333333333334, 50, 5.633333333333334
282.0, 0, 3.6432510162656757, 130.2333333333333, 0, 0.0, 0, 113, 127, 0, 87.06666666666665, 50, 5.4833333333333325
283.0, 0, 3.6574752770666756, 132.11666666666667, 0, 0.0, 0, 113, 127, 0, 88.49999999999999, 52, 5.883333333333333
284.0, 0, 3.6679470266991316, 133.99999999999997, 0, 0.0, 0, 113, 127, 0, 89.94999999999999, 54, 5.85
285.0, 0, 3.6635779045614436, 135.88333333333338, 0, 0.0, 0, 115, 129, 0, 91.41666666666664, 57, 5.85
286.0, 0, 3.6738570652932143, 137.79999999999998, 0, 0.0, 0, 115, 129, 0, 92.9333333333333, 58, 5.9
287.0, 0, 3.6669470913204965, 139.7166666666666, 0, 0.0, 0, 117, 131, 0, 94.46666666666665, 61, 6.433333333333334
288.0, 0, 3.678320274060535, 141.66666666666669, 0, 0.0, 0, 117, 131, 0, 96.04999999999998, 63, 6.583333333333333
289.0, 0, 3.6866450565539313, 143.61666666666665, 0, 0.0, 0, 117, 131, 0, 97.68333333333331, 65, 7.0166666666666675
290.0, 0, 3.680091015497895, 145.56666666666672, 0, 0.0, 0, 119, 133, 0, 99.34999999999998, 66, 7.299999999999999
291.0, 0, 3.6876452743471546, 147.54999999999998, 0, 0.0, 0, 119, 133, 0, 101.03333333333332, 65, 7.75
292.0, 0, 3.6817904295855133, 149.53333333333327, 0, 0.0, 0, 121, 135, 0, 102.75000000000004, 66, 8.016666666666666
293.0, 0, 3.691232539588369, 151.55000000000004, 0, 0.0, 0, 121, 135, 0, 104.50000000000004, 65, 8.3
294.0, 0, 3.701315987872336, 153.56666666666663, 0, 0.0, 0, 121, 135, 0, 106.25000000000006, 68, 9.233333333333334
295.0, 0, 3.693404036109252, 155.58333333333337, 0, 0.0, 0, 123, 137, 0, 108.01666666666668, 68, 9.5
296.0, 0, 3.7022188593009444, 157.63333333333327, 0, 0.0, 0, 123, 137, 0, 109.78333333333337, 67, 9.983333333333333
297.0, 0, 3.696617691351741, 159.68333333333325, 0, 0.0, 0, 125, 139, 0, 111.56666666666669, 70, 10.333333333333332
298.0, 0, 3.7138622196812214, 161.76666666666677, 0, 0.0, 0, 125, 139, 0, 113.38333333333333, 68, 10.65
299.0, 1, 3.7116811439229656, 163.84999999999997, 0, 0.0, 1, 125, 139, 0, 115.21666666666665, 68, 9.916666666666666
300.0, 0, 3.7043325289153843, 155.58333333333337, 10.35, 0.0, 0, 123, 141, 4, 108.8, 64, 9.35
301.0, 0, 3.7049388551034226, 157.63333333333327, 0, 0.0, 0, 123, 141, 0, 110.58333333333333, 59, 8.633333333333333
302.0, 0, 3.6861221430440723, 159.68333333333325, 0, 0.0, 0, 125, 143, 0, 112.38333333333331, 56, 7.783333333333334
303.0, 0, 3.6901093174008586, 151.55000000000004, 10.216666666666667, 0.0, 0, 121, 143, 4, 105.89999999999998, 55, 7.283333333333333
304.0, 0, 3.6809173764759198, 153.56666666666663, 0, 0.0, 0, 121, 142, 0, 107.66666666666661, 49, 6.95
305.0, 0, 3.6685254845033395, 155.58333333333337, 0, 0.0, 0, 123, 142, 0, 109.44999999999993, 47, 6.483333333333334
306.0, 0, 3.6710298831387664, 147.54999999999998, 10.083333333333334, 0.0, 0, 119, 140, 4, 102.81666666666662, 47, 6.65
307.0, 0, 3.6568567789174233, 149.53333333333327, 0, 0.0, 0, 121, 141, 0, 104.53333333333335, 45, 6.3
308.0, 0, 3.6562763566859906, 146.65000000000003, 4.9, 0.0, 0, 119, 137, 2, 102.10000000000001, 46, 6.016666666666667
309.0, 0, 3.6568925178876355, 148.6333333333333, 0, 0.0, 0, 119, 136, 0, 103.78333333333336, 48, 5.800000000000001
310.0, 0, 3.64026250929002, 150.6166666666667, 0, 0.0, 0, 121, 135, 0, 105.46666666666668, 47, 5.833333333333334
311.0, 0, 3.6489611019066364, 152.6333333333333, 0, 0.0, 0, 121, 135, 0, 107.15000000000005, 50, 5.933333333333334
312.0, 1, 3.6484626707314263, 154.64999999999992, 0, 0.0, 1, 123, 137, 0, 108.83333333333337, 52, 6.083333333333333
313.0, 0, 3.667011331122931, 156.70000000000007, 0, 0.0, 0, 123, 137, 0, 110.51666666666668, 53, 6.216666666666667
314.0, 0, 3.6735696443368893, 158.74999999999997, 0, 0.0, 0, 123, 137, 0, 112.19999999999999, 53, 6.1
315.0, 0, 3.686001656577056, 160.80000000000007, 0, 0.0, 0, 125, 139, 0, 113.88333333333334, 59, 6.366666666666666
316.0, 0, 3.6977237259674864, 162.88333333333327, 0, 0.0, 0, 125, 139, 0, 115.56666666666669, 59, 6.4
317.0, 0, 3.694061398282393, 164.9666666666666, 0, 0.0, 0, 127, 141, 0, 117.25000000000001, 59, 6.633333333333333
318.0, 0, 3.706852288303292, 167.08333333333343, 0, 0.0, 0, 127, 141, 0, 118.94999999999999, 64, 6.800000000000001
319.0, 0, 3.7083303382355997, 169.19999999999996, 0, 0.0, 0, 127, 141, 0, 120.64999999999999, 62, 7.116666666666667
320.0, 0, 3.7114198338474704, 171.31666666666672, 0, 0.0, 0, 129, 143, 0, 122.34999999999997, 64, 7.266666666666667
321.0, 0, 3.718517207903878, 173.46666666666658, 0, 0.0, 0, 129, 143, 0, 124.08333333333329, 68, 7.716666666666667
322.0, 0, 3.7161729782047375, 175.6166666666666, 0, 0.0, 0, 131, 145, 0, 125.83333333333334, 68, 7.916666666666666
323.0, 0, 3.7302174720989685, 177.80000000000018, 0, 0.0, 0, 131, 145, 0, 127.61666666666665, 72, 8.4
324.0, 0, 3.7342734390337124, 179.98333333333326, 0, 0.0, 0, 131, 145, 0, 129.4666666666667, 73, 8.966666666666667
325.0, 0, 3.7323242290460366, 182.16666666666677, 0, 0.0, 0, 133, 147, 0, 131.35000000000005, 79, 9.6
326.0, 0, 3.7346297079175548, 184.3833333333332, 0, 0.0, 0, 133, 147, 0, 133.30000000000007, 78, 10.266666666666667
327.0, 0, 3.7397593358799863, 186.59999999999997, 0, 0.0, 0, 135, 149, 0, 135.25000000000003, 79, 10.916666666666666
328.0, 0, 3.747583550022341, 188.85000000000016, 0, 0.0, 0, 135, 149, 0, 137.2333333333333, 80, 11.4
329.0, 0, 3.7503232876890094, 191.09999999999994, 0, 0.0, 0, 135, 149, 0, 139.2333333333333, 80, 12.133333333333333
330.0, 1, 3.7343605375324542, 193.35000000000008, 0, 0.0, 1, 137, 151, 0, 141.24999999999997, 78, 11.516666666666666
331.0, 0, 3.7329307482802037, 184.3833333333332, 11.25, 0.0, 0, 133, 151, 4, 133.63333333333335, 74, 10.966666666666667
332.0, 0, 3.7358281245176306, 186.59999999999994, 0, 0.0, 0, 135, 153, 0, 135.60000000000002, 72, 10.216666666666667
333.0, 0, 3.7300202226869614, 188.85000000000016, 0, 0.0, 0, 135, 153, 0, 137.60000000000002, 68, 9.666666666666666
334.0, 0, 3.726676760947513, 179.98333333333326, 11.116666666666667, 0.0, 0, 131, 153, 4, 129.96666666666667, 63, 9.016666666666667
335.0, 0, 3.7111604292709215, 182.16666666666674, 0, 0.0, 0, 133, 153, 0, 131.89999999999998, 60, 8.216666666666667
336.0, 0, 3.7132983816135976, 184.38333333333324, 0, 0.0, 0, 133, 152, 0, 133.86666666666665, 58, 8.016666666666667
337.0, 0, 3.7107036127681456, 175.6166666666666, 10.983333333333333, 0.0, 0, 131, 152, 4, 126.58333333333331, 54, 7.616666666666667
338.0, 0, 3.696880202906656, 177.80000000000018, 0, 0.0, 0, 131, 149, 0, 128.51666666666665, 51, 7.050000000000001
339.0, 0, 3.6813471383586673, 174.54999999999995, 5.433333333333334, 0.0, 0, 129, 149, 2, 125.95000000000002, 50, 6.683333333333334
340.0, 0, 3.6666091782296006, 176.7000000000001, 0, 0.0, 0, 131, 147, 0, 127.88333333333335, 48, 6.1499999999999995
341.0, 0, 3.6750713587346797, 178.8833333333332, 0, 0.0, 0, 131, 146, 0, 129.83333333333337, 45, 5.766666666666667
342.0, 0, 3.6808940917815742, 181.0666666666666, 0, 0.0, 0, 133, 147, 0, 131.78333333333333, 46, 5.5
343.0, 1, 3.6834056025056787, 183.2833333333335, 0, 0.0, 1, 133, 147, 0, 133.7333333333333, 47, 5.816666666666666
344.0, 0, 3.6852266831505442, 185.49999999999994, 0, 0.0, 0, 133, 147, 0, 135.68333333333328, 50, 5.8999999999999995
345.0, 0, 3.687975247387135, 187.71666666666673, 0, 0.0, 0, 135, 149, 0, 137.63333333333333, 49, 5.716666666666667
346.0, 0, 3.709116590043093, 189.96666666666655, 0, 0.0, 0, 135, 149, 0, 139.58333333333337, 55, 5.9
347.0, 0, 3.711599274700033, 192.2166666666666, 0, 0.0, 0, 137, 151, 0, 141.53333333333336, 54, 5.85
348.0, 0, 3.7165026899927094, 194.50000000000017, 0, 0.0, 0, 137, 151, 0, 143.48333333333338, 58, 6.366666666666667
349.0, 0, 3.73045024952466, 196.78333333333325, 0, 0.0, 0, 137, 151, 0, 145.43333333333337, 63, 6.9
350.0, 0, 3.7346499938205118, 199.06666666666675, 0, 0.0, 0, 139, 153, 0, 147.38333333333333, 66, 7.283333333333333
351.0, 0, 3.743473274761417, 201.38333333333324, 0, 0.0, 0, 139, 153, 0, 149.33333333333331, 65, 7.433333333333334
352.0, 0, 3.7483128407990396, 203.69999999999993, 0, 0.0, 0, 141, 155, 0, 151.28333333333333, 68, 7.883333333333333
353.0, 0, 3.751149417756281, 206.05000000000018, 0, 0.0, 0, 141, 155, 0, 153.23333333333335, 71, 8.166666666666666
354.0, 0, 3.7502943304101413, 208.3999999999999, 0, 0.0, 0, 141, 155, 0, 155.1833333333333, 73, 8.483333333333333
355.0, 0, 3.7472414800703038, 210.75000000000009, 0, 0.0, 0, 143, 157, 0, 157.15000000000003, 76, 8.85
356.0, 0, 3.7617389194773443, 213.13333333333324, 0, 0.0, 0, 143, 157, 0, 159.11666666666665, 79, 9.5
357.0, 0, 3.768889115562049, 215.5166666666666, 0, 0.0, 0, 145, 159, 0, 161.11666666666665, 81, 9.883333333333333
358.0, 0, 3.7698916948918737, 217.9333333333335, 0, 0.0, 0, 145, 159, 0, 163.1499999999999, 85, 10.85
359.0, 0, 3.774771375518058, 220.34999999999985, 0, 0.0, 0, 145, 159, 0, 165.21666666666664, 84, 11.533333333333333
360.0, 0, 3.7698036985811436, 222.76666666666677, 0, 0.0, 0, 147, 161, 0, 167.3166666666666, 87, 12.366666666666667
361.0, 1, 3.774179572250411, 219.13333333333324, 6.083333333333334, 0.0, 1, 145, 161, 2, 164.45, 84, 11.649999999999999
362.0, 0, 3.7685999721553363, 215.51666666666657, 6.033333333333333, 0.0, 0, 145, 163, 2, 161.65, 84, 11.266666666666666
363.0, 0, 3.7653224527893743, 217.9333333333335, 0, 0.0, 0, 145, 163, 0, 163.78333333333336, 79, 10.616666666666667
364.0, 0, 3.760557929880256, 220.34999999999985, 0, 0.0, 0, 145, 163, 0, 165.95000000000007, 76, 10.033333333333333
365.0, 0, 3.7539864260983697, 213.6333333333334, 9.133333333333333, 0.0, 0, 144, 165, 3, 160.48333333333338, 75, 9.916666666666668
366.0, 0, 3.757263403000989, 213.13333333333327, 2.9, 0.0, 0, 143, 165, 1, 160.16666666666666, 70, 9.116666666666667
367.0, 0, 3.7464111337478574, 215.5166666666666, 0, 0.0, 0, 145, 164, 0, 162.31666666666663, 70, 9.233333333333334
368.0, 0, 3.744675244873477, 208.90000000000018, 9.033333333333333, 0.0, 0, 142, 162, 3, 156.71666666666664, 65, 8.6
369.0, 0, 3.73626645888679, 208.3999999999999, 2.8666666666666667, 0.0, 0, 141, 159, 1, 156.36666666666667, 62, 8.116666666666667
370.0, 0, 3.72491778241956, 207.78333333333342, 2.966666666666667, 0.0, 0, 142, 160, 1, 155.9, 59, 7.383333333333333
371.0, 0, 3.7337691491921756, 210.14999999999992, 0, 0.0, 0, 142, 157, 0, 158.03333333333333, 57, 7.083333333333334
372.0, 0, 3.7182754073895037, 212.5166666666666, 0, 0.0, 0, 144, 158, 0, 160.16666666666666, 57, 6.833333333333334
373.0, 0, 3.7222563663653583, 214.91666666666683, 0, 0.0, 0, 144, 157, 0, 162.34999999999997, 55, 6.883333333333333
374.0, 1, 3.7323004016231156, 217.31666666666652, 0, 0.0, 1, 144, 157, 0, 164.53333333333333, 57, 6.799999999999999
375.0, 0, 3.734488022797056, 219.71666666666675, 0, 0.0, 0, 146, 159, 0, 166.71666666666664, 53, 6.333333333333334
376.0, 0, 3.7376132486962463, 222.14999999999992, 0, 0.0, 0, 146, 159, 0, 168.89999999999998, 56, 6.166666666666667
377.0, 0, 3.725847709571521, 224.58333333333326, 0, 0.0, 0, 148, 161, 0, 171.08333333333326, 58, 6.366666666666667
378.0, 0, 3.731167878002098, 227.05000000000018, 0, 0.0, 0, 148, 161, 0, 173.28333333333336, 58, 6.5
379.0, 0, 3.738666876201002, 229.5166666666665, 0, 0.0, 0, 148, 161, 0, 175.48333333333335, 67, 7.1
380.0, 0, 3.7409002800728253, 231.98333333333343, 0, 0.0, 0, 150, 163, 0, 177.6833333333334, 62, 7.116666666666667
381.0, 0, 3.7521778073259866, 234.4833333333333, 0, 0.0, 0, 150, 163, 0, 179.88333333333333, 65, 7.25
382.0, 0, 3.7471304427974284, 236.98333333333326, 0, 0.0, 0, 152, 165, 0, 182.08333333333331, 68, 7.633333333333333
383.0, 0, 3.759727460124573, 239.51666666666685, 0, 0.0, 0, 152, 165, 0, 184.2833333333334, 69, 7.866666666666667
384.0, 0, 3.7760828078289235, 242.0499999999998, 0, 0.0, 0, 152, 165, 0, 186.48333333333332, 73, 8.183333333333334
385.0, 0, 3.7763501474586025, 244.58333333333346, 0, 0.0, 0, 154, 167, 0, 188.68333333333342, 73, 8.733333333333333
386.0, 0, 3.7889345540568335, 247.14999999999998, 0, 0.0, 0, 154, 167, 0, 190.88333333333335, 76, 9.533333333333333
387.0, 0, 3.786149081801011, 249.7166666666666, 0, 0.0, 0, 156, 169, 0, 193.08333333333334, 79, 9.950000000000001
388.0, 0, 3.791408909629915, 252.31666666666686, 0, 0.0, 0, 156, 169, 0, 195.28333333333336, 81, 10.633333333333333
389.0, 0, 3.800465708124315, 254.91666666666643, 0, 0.0, 0, 156, 169, 0, 197.48333333333335, 85, 11.383333333333333
390.0, 0, 3.8017407630979454, 257.5166666666668, 0, 0.0, 0, 158, 171, 0, 199.6833333333333, 88, 12.0
391.0, 0, 3.8095293262426075, 260.15000000000003, 0, 0.0, 0, 158, 171, 0, 201.88333333333333, 91, 12.883333333333333
392.0, 1, 3.79751158555084, 256.13333333333327, 6.65, 0.0, 1, 158, 173, 2, 198.19999999999996, 88, 12.066666666666666
393.0, 0, 3.8022352109172015, 252.31666666666686, 6.449999999999999, 0.0, 0, 156, 173, 2, 194.70000000000002, 87, 11.85
394.0, 0, 3.8034203653924936, 254.91666666666643, 0, 0.0, 0, 156, 173, 0, 196.91666666666663, 87, 11.5
395.0, 0, 3.7966167210347908, 257.5166666666668, 0, 0.0, 0, 158, 175, 0, 199.20000000000002, 85, 11.183333333333334
396.0, 0, 3.7946008933857147, 250.3, 9.850000000000001, 0.0, 0, 155, 175, 3, 192.76666666666665, 82, 10.616666666666667
397.0, 0, 3.7820056952948957, 249.7166666666666, 3.1666666666666665, 0.0, 0, 156, 177, 1, 192.23333333333332, 80, 10.1
398.0, 0, 3.7793285989904546, 252.31666666666686, 0, 0.0, 0, 156, 173, 0, 194.55, 79, 10.283333333333333
399.0, 0, 3.77724451680164, 245.16666666666646, 9.75, 0.0, 0, 153, 172, 3, 188.2166666666667, 79, 10.133333333333333
400.0, 0, 4.764077510902642, 244.58333333333346, 3.1333333333333333, 0.0, 0, 154, 171, 1, 188.0166666666667, 75, 9.6
401.0, 0, 4.7431528963754195, 237.54999999999995, 9.6, 0.0, 0, 151, 169, 3, 182.03333333333342, 70, 8.816666666666666
402.0, 0, 4.69222900342854, 240.0666666666666, 0, 0.0, 0, 153, 169, 0, 184.33333333333334, 67, 8.433333333333334
403.0, 0, 4.641095772896564, 242.61666666666684, 0, 0.0, 0, 153, 168, 0, 186.6666666666667, 65, 8.016666666666666
404.0, 0, 4.616235281337125, 245.16666666666646, 0, 0.0, 0, 153, 168, 0, 189.01666666666665, 67, 7.966666666666666
405.0, 1, 4.575821036857867, 247.7166666666668, 0, 0.0, 1, 155, 170, 0, 191.3666666666667, 63, 7.233333333333333
406.0, 0, 4.5408721019555935, 250.3, 0, 0.0, 0, 155, 170, 0, 193.7166666666666, 60, 7.083333333333333
407.0, 0, 4.6351643832146925, 252.88333333333327, 0, 0.0, 0, 157, 172, 0, 196.1, 61, 6.6
408.0, 0, 3.7589428263551903, 255.5000000000002, 0, 0.0, 0, 157, 172, 0, 198.4833333333333, 61, 6.566666666666666
409.0, 0, 3.764831756877911, 258.1166666666664, 0, 0.0, 0, 157, 172, 0, 200.86666666666665, 61, 6.366666666666667
410.0, 0, 3.767046900936233, 260.73333333333346, 0, 0.0, 0, 159, 174, 0, 203.25, 59, 6.166666666666666
411.0, 0, 3.767331489052028, 263.3833333333334, 0, 0.0, 0, 159, 174, 0, 205.64999999999998, 61, 6.4
412.0, 0, 3.7668960626986596, 266.0333333333333, 0, 0.0, 0, 161, 176, 0, 208.04999999999998, 63, 6.7666666666666675
413.0, 0, 3.7716052916257277, 268.7166666666668, 0, 0.0, 0, 161, 176, 0, 210.45, 65, 7.166666666666667
414.0, 0, 3.779443186855774, 271.39999999999975, 0, 0.0, 0, 161, 176, 0, 212.85000000000002, 67, 7.583333333333334
415.0, 0, 3.774619260670781, 274.0833333333334, 0, 0.0, 0, 163, 178, 0, 215.25, 66, 7.766666666666667
416.0, 0, 3.780112152785184, 276.8, 0, 0.0, 0, 163, 178, 0, 217.65000000000006, 71, 8.283333333333333
417.0, 0, 3.784274704217242, 279.5166666666666, 0, 0.0, 0, 165, 180, 0, 220.04999999999998, 72, 8.866666666666667
418.0, 0, 3.7947604632349727, 282.2666666666669, 0, 0.0, 0, 165, 180, 0, 222.45000000000002, 73, 9.450000000000001
419.0, 0, 3.808200579961757, 285.0166666666664, 0, 0.0, 0, 165, 180, 0, 224.84999999999994, 78, 9.9
420.0, 0, 3.806451135225077, 287.7666666666667, 0, 0.0, 0, 167, 182, 0, 227.25000000000003, 80, 10.783333333333331
421.0, 0, 3.8077920249804826, 290.55, 0, 0.0, 0, 167, 182, 0, 229.64999999999992, 82, 11.5
422.0, 0, 3.807158655701373, 293.33333333333326, 0, 0.0, 0, 169, 184, 0, 232.05000000000004, 86, 12.100000000000001
423.0, 1, 3.8089163523841156, 296.15000000000026, 0, 0.0, 1, 169, 184, 0, 234.44999999999993, 84, 11.433333333333334
424.0, 0, 3.8139569437956684, 285.0166666666664, 13.95, 0.0, 0, 165, 184, 4, 224.88333333333333, 82, 10.933333333333334
425.0, 0, 3.8095515957452326, 287.7666666666667, 0, 0.0, 0, 167, 186, 0, 227.21666666666673, 81, 10.333333333333334
426.0, 0, 3.8068932596668135, 290.55, 0, 0.0, 0, 167, 186, 0, 229.56666666666666, 78, 9.833333333333334
427.0, 0, 3.802235067068946, 279.5166666666666, 13.816666666666666, 0.0, 0, 165, 188, 4, 220.10000000000002, 75, 9.383333333333333
428.0, 0, 3.794497065149959, 282.2666666666669, 0, 0.0, 0, 165, 188, 0, 222.39999999999995, 75, 8.8
429.0, 0, 3.793305342268065, 285.0166666666664, 0, 0.0, 0, 165, 184, 0, 224.75, 73, 8.416666666666666
430.0, 0, 3.787006328361034, 274.0833333333334, 13.683333333333332, 0.0, 0, 163, 186, 4, 215.2, 75, 8.316666666666666
431.0, 0, 3.779671939626552, 276.8, 0, 0.0, 0, 163, 182, 0, 217.55, 75, 8.433333333333332
432.0, 0, 4.773183729418393, 266.0333333333333, 13.483333333333334, 0.0, 0, 161, 183, 4, 207.9333333333333, 75, 8.333333333333334
433.0, 0, 4.726904067702433, 268.71666666666687, 0, 0.0, 0, 161, 180, 0, 210.26666666666662, 73, 7.816666666666666
434.0, 0, 5.688818361263773, 271.39999999999975, 0, 0.0, 0, 161, 177, 0, 212.66666666666663, 67, 7.316666666666666
435.0, 0, 5.600927376023563, 274.0833333333335, 0, 0.0, 0, 163, 179, 0, 215.08333333333331, 65, 6.749999999999999
436.0, 1, 5.538206044399539, 276.8, 0, 0.0, 1, 163, 179, 0, 217.54999999999998, 63, 6.366666666666666
437.0, 0, 5.457665138634677, 279.51666666666665, 0, 0.0, 0, 165, 181, 0, 220.05, 66, 6.750000000000001
438.0, 0, 5.392256910372854, 282.2666666666669, 0, 0.0, 0, 165, 181, 0, 222.5666666666667, 65, 6.683333333333334
439.0, 0, 5.324745661256477, 285.0166666666665, 0, 0.0, 0, 165, 181, 0, 225.1, 63, 6.550000000000001
440.0, 0, 5.2412593722296705, 287.76666666666665, 0, 0.0, 0, 167, 183, 0, 227.66666666666674, 65, 6.366666666666667
441.0, 0, 5.368831621591719, 290.55000000000007, 0, 0.0, 0, 167, 183, 0, 230.25, 65, 6.433333333333334
442.0, 0, 5.330095703386172, 293.33333333333326, 0, 0.0, 0, 169, 185, 0, 232.85000000000002, 65, 6.316666666666666
443.0, 0, 4.367945222320852, 296.1500000000002, 0, 0.0, 0, 169, 185, 0, 235.44999999999996, 66, 6.199999999999999
444.0, 0, 4.335386867314486, 298.96666666666647, 0, 0.0, 0, 169, 185, 0, 238.0833333333333, 71, 6.766666666666667
445.0, 0, 4.284266025627665, 301.7833333333333, 0, 0.0, 0, 171, 187, 0, 240.71666666666664, 68, 6.8999999999999995
446.0, 0, 4.249874476947673, 304.6333333333334, 0, 0.0, 0, 171, 187, 0, 243.34999999999997, 68, 7.066666666666666
447.0, 0, 4.212939122538699, 307.4833333333333, 0, 0.0, 0, 173, 189, 0, 245.98333333333332, 71, 7.516666666666666
448.0, 0, 4.192310933280446, 310.3666666666669, 0, 0.0, 0, 173, 189, 0, 248.61666666666662, 69, 7.7666666666666675
